mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-only,7974.T,3,1.5,2.0,1.0,0.0,0.0,0,21,10,0,31,0.6774193548387096,1.340961721697027,1.340961721697027,7.028736120201147,1,1,5,9,0,14,0.35714285714285715,0.14985503588306248,0.14985503588306245,-40.73098973616929,0,1
coarse,j-only,7974.T,5,1.2,1.0,0.4,0.0,0.0,0,52,29,0,81,0.6419753086419753,1.3123055150439782,1.3123055150439782,3.8903590602060256,1,1,5,22,0,27,0.18518518518518517,0.07508061094866732,0.0750806109486673,-33.84301246336906,0,1
coarse,j-only,7974.T,5,1.2,1.0,0.6,0.0,0.0,0,41,20,0,61,0.6721311475409836,1.5820040752549918,1.5820040752549915,6.602582731694477,1,1,3,20,0,23,0.13043478260869565,0.046964452740222255,0.046964452740222255,-37.277584463083336,0,1
coarse,j-only,7974.T,5,1.2,1.0,0.8,0.0,0.0,0,27,14,0,41,0.6585365853658537,1.4665465302793717,1.4665465302793717,5.6619213579740615,1,1,3,13,0,16,0.1875,0.07628386235073935,0.07628386235073935,-31.975816262944424,0,1
coarse,j-only,7974.T,5,1.2,1.0,1.0,0.0,0.0,0,19,12,0,31,0.6129032258064516,1.3020375585956467,1.302037558595647,4.321638782181202,1,1,3,10,0,13,0.23076923076923078,0.09803697987036807,0.09803697987036808,-29.901379239801226,0,1
coarse,j-only,7974.T,5,1.2,1.5,0.4,0.0,0.0,0,57,24,0,81,0.7037037037037037,1.230544967312603,1.2305449673126032,3.3222462656690075,1,1,7,20,0,27,0.25925925925925924,0.07874739498675688,0.07874739498675688,-45.06043865337873,0,1
coarse,j-only,7974.T,5,1.2,1.5,0.6,0.0,0.0,0,44,17,0,61,0.7213114754098361,1.396354667299426,1.396354667299426,5.378300871441518,1,1,4,19,0,23,0.17391304347826086,0.04664571399960958,0.04664571399960958,-51.08355679850724,0,1
coarse,j-only,7974.T,5,1.2,1.5,0.8,0.0,0.0,0,29,12,0,41,0.7073170731707317,1.2602054004582568,1.2602054004582564,3.860455348872237,1,1,4,12,0,16,0.25,0.07750113614761173,0.07750113614761173,-42.76654579374725,0,1
coarse,j-only,7974.T,5,1.2,1.5,1.0,0.0,0.0,0,21,10,0,31,0.6774193548387096,1.1478077118730035,1.1478077118730035,2.5521443936040664,1,1,3,10,0,13,0.23076923076923078,0.06966882110755504,0.06966882110755505,-43.400179652907454,0,1
coarse,j-only,7974.T,5,1.2,2.0,0.4,0.0,0.0,0,60,21,0,81,0.7407407407407407,1.1360027189948259,1.1360027189948256,2.218096399888562,1,1,9,18,0,27,0.3333333333333333,0.09110468309858466,0.09110468309858463,-53.72070766228868,0,1
coarse,j-only,7974.T,5,1.2,2.0,0.6,0.0,0.0,0,45,16,0,61,0.7377049180327869,1.1689098809896987,1.168909880989699,2.7832409397388953,1,1,6,17,0,23,0.2608695652173913,0.06677058232294353,0.06677058232294353,-60.0873585143514,0,1
coarse,j-only,7974.T,5,1.2,2.0,0.8,0.0,0.0,0,29,12,0,41,0.7073170731707317,0.9839771466371471,0.983977146637147,-0.3044517049183616,0,1,5,11,0,16,0.3125,0.09235929125860938,0.09235929125860938,-50.70773907770578,0,1
coarse,j-only,7974.T,5,1.2,2.0,1.0,0.0,0.0,0,21,10,0,31,0.6774193548387096,0.8942698032759686,0.8942698032759685,-2.343191376658221,0,1,4,9,0,13,0.3076923076923077,0.09365740767408068,0.09365740767408068,-50.115030741429095,0,1
coarse,j-only,7974.T,5,1.5,1.0,0.4,0.0,0.0,0,47,34,0,81,0.5802469135802469,1.3806560342345862,1.380656034234586,5.502127105711704,1,1,4,23,0,27,0.14814814814814814,0.07696695245534448,0.07696695245534446,-34.785949833218744,0,1
coarse,j-only,7974.T,5,1.5,1.0,0.6,0.0,0.0,0,37,24,0,61,0.6065573770491803,1.6080616923805668,1.608061692380567,8.237726054762145,1,1,3,20,0,23,0.13043478260869565,0.06537493499602949,0.06537493499602949,-36.5574661954382,0,1
coarse,j-only,7974.T,5,1.5,1.0,0.8,0.0,0.0,0,26,15,0,41,0.6341463414634146,1.7720946768540349,1.7720946768540347,9.970815157166973,1,1,3,13,0,16,0.1875,0.10618781336622565,0.10618781336622565,-30.94064625320453,0,1
coarse,j-only,7974.T,5,1.5,1.0,1.0,0.0,0.0,0,18,13,0,31,0.5806451612903226,1.5396662016676346,1.5396662016676346,8.277114983663118,1,1,3,10,0,13,0.23076923076923078,0.13646834599955424,0.13646834599955424,-28.627323843198283,0,1
coarse,j-only,7974.T,5,1.5,1.5,0.4,0.0,0.0,0,52,29,0,81,0.6419753086419753,1.2711025241296479,1.2711025241296472,4.652019123637232,1,1,7,20,0,27,0.25925925925925924,0.10903526205924058,0.10903526205924056,-43.578994184473565,0,1
coarse,j-only,7974.T,5,1.5,1.5,0.6,0.0,0.0,0,40,21,0,61,0.6557377049180327,1.392664528614675,1.3926645286146746,6.522765813692125,1,1,4,19,0,23,0.17391304347826086,0.06479849728302381,0.06479849728302381,-50.110876705150105,0,1
coarse,j-only,7974.T,5,1.5,1.5,0.8,0.0,0.0,0,28,13,0,41,0.6829268292682927,1.515539972136712,1.5155399721367122,8.200113980613331,1,1,4,12,0,16,0.25,0.1076617062852615,0.1076617062852615,-41.36831815954637,0,1
coarse,j-only,7974.T,5,1.5,1.5,1.0,0.0,0.0,0,20,11,0,31,0.6451612903225806,1.3505255702373278,1.3505255702373276,6.5483095671658385,1,1,3,10,0,13,0.23076923076923078,0.09697961725114874,0.09697961725114874,-42.12612425630451,0,1
coarse,j-only,7974.T,5,1.5,2.0,0.4,0.0,0.0,0,55,26,0,81,0.6790123456790124,1.154910189336111,1.154910189336111,3.0688067329358546,1,1,8,19,0,27,0.2962962962962963,0.1078426159577082,0.1078426159577082,-54.3351671215867,0,1
coarse,j-only,7974.T,5,1.5,2.0,0.6,0.0,0.0,0,41,20,0,61,0.6721311475409836,1.1571596173196348,1.1571596173196346,3.1996099407882888,1,1,5,18,0,23,0.21739130434782608,0.074013376576052,0.07401337657605202,-61.57508738018929,0,1
coarse,j-only,7974.T,5,1.5,2.0,0.8,0.0,0.0,0,28,13,0,41,0.6829268292682927,1.1838536719835644,1.1838536719835648,3.7436843441860823,1,1,5,11,0,16,0.3125,0.1266362711676469,0.1266362711676469,-48.79276530354635,0,1
coarse,j-only,7974.T,5,1.5,2.0,1.0,0.0,0.0,0,20,11,0,31,0.6451612903225806,1.0528919012293758,1.0528919012293758,1.2674116714808856,1,1,4,9,0,13,0.3076923076923077,0.12820114092457965,0.12820114092457965,-48.20498009564639,0,1
coarse,j-only,8001.T,1,1.2,1.0,0.4,0.0,0.0,0,41,30,0,71,0.5774647887323944,0.8692215732842516,0.8692215732842518,-1.292160107412156,0,1,5,17,0,22,0.22727272727272727,0.08670150097682333,0.08670150097682335,-21.446696324397497,0,1
coarse,j-only,8001.T,1,1.2,1.0,0.6,0.0,0.0,0,30,20,0,50,0.6,0.7149509329065434,0.7149509329065433,-2.6029407314213886,0,1,5,13,0,18,0.2777777777777778,0.11277420169457841,0.1127742016945784,-19.577122137577405,0,1
coarse,j-only,8001.T,1,1.2,1.0,0.8,0.0,0.0,0,19,12,0,31,0.6129032258064516,0.8029436338251809,0.802943633825181,-1.646031800404741,0,1,4,8,0,12,0.3333333333333333,0.15311182262228193,0.1531118226222819,-14.496033705735849,0,1
coarse,j-only,8001.T,1,1.2,1.0,1.0,0.0,0.0,0,12,9,0,21,0.5714285714285714,0.7215209972020392,0.7215209972020391,-2.4283031837789246,0,1,4,2,0,6,0.6666666666666666,0.6564119927661038,0.6564119927661037,-2.743616029120149,0,1
coarse,j-only,8001.T,1,1.2,1.5,0.4,0.0,0.0,0,51,20,0,71,0.7183098591549296,1.150572204650036,1.150572204650036,1.3172919126001599,1,1,7,15,0,22,0.3181818181818182,0.19287072000080435,0.1928707200008043,-19.537476625047876,0,1
coarse,j-only,8001.T,1,1.2,1.5,0.6,0.0,0.0,0,37,13,0,50,0.74,1.1131693760258476,1.1131693760258479,0.8394067868611557,1,1,7,11,0,18,0.3888888888888889,0.23591444278241477,0.2359144427824148,-18.48116344227459,0,1
coarse,j-only,8001.T,1,1.2,1.5,0.8,0.0,0.0,0,21,10,0,31,0.6774193548387096,0.8904385090549756,0.8904385090549755,-0.9438671568336651,0,1,5,7,0,12,0.4166666666666667,0.1359981197958664,0.13599811979586643,-18.30251362201933,0,1
coarse,j-only,8001.T,1,1.2,1.5,1.0,0.0,0.0,0,13,8,0,21,0.6190476190476191,0.7358202091627557,0.7358202091627558,-2.528284568223971,0,1,5,1,0,6,0.8333333333333334,0.8238029873098326,0.8238029873098328,-1.2323501705113262,0,1
coarse,j-only,8001.T,1,1.2,2.0,0.4,0.0,0.0,0,54,17,0,71,0.7605633802816901,1.0641827025022066,1.0641827025022066,0.6198957216499384,1,1,8,14,0,22,0.36363636363636365,0.17986473505180223,0.17986473505180223,-21.933961604459686,0,1
coarse,j-only,8001.T,1,1.2,2.0,0.6,0.0,0.0,0,40,10,0,50,0.8,1.1543522185324102,1.1543522185324104,1.1443417490482823,1,1,8,10,0,18,0.4444444444444444,0.22652750570113966,0.22652750570113964,-20.074822855305264,0,1
coarse,j-only,8001.T,1,1.2,2.0,0.8,0.0,0.0,0,23,8,0,31,0.7419354838709677,0.910502602104549,0.910502602104549,-0.7833520302181121,0,1,6,6,0,12,0.5,0.1283058532674509,0.1283058532674509,-21.3375321191551,0,1
coarse,j-only,8001.T,1,1.2,2.0,1.0,0.0,0.0,0,15,6,0,21,0.7142857142857143,0.8333507818793462,0.8333507818793462,-1.4963037370626875,0,1,5,1,0,6,0.8333333333333334,0.6487719362586032,0.6487719362586033,-3.1192925293879004,0,1
coarse,j-only,8001.T,1,1.5,1.0,0.4,0.0,0.0,0,34,37,0,71,0.4788732394366197,0.7473929468518495,0.7473929468518494,-3.223972167411991,0,1,5,17,0,22,0.22727272727272727,0.1277335022997003,0.1277335022997003,-20.483154970836498,0,1
coarse,j-only,8001.T,1,1.5,1.0,0.6,0.0,0.0,0,27,23,0,50,0.54,0.8361277550723984,0.8361277550723986,-1.7016314954212624,0,1,5,13,0,18,0.2777777777777778,0.16614526379828176,0.16614526379828173,-18.39946048322507,0,1
coarse,j-only,8001.T,1,1.5,1.0,0.8,0.0,0.0,0,16,15,0,31,0.5161290322580645,0.8209079164401255,0.8209079164401255,-1.8577222982374135,0,1,4,8,0,12,0.3333333333333333,0.23033781949470014,0.2303378194947001,-13.174170107299602,0,1
coarse,j-only,8001.T,1,1.5,1.0,1.0,0.0,0.0,0,10,11,0,21,0.47619047619047616,0.727875642768967,0.7278756427689669,-2.9304967324149933,0,1,4,2,0,6,0.6666666666666666,0.9874907405217711,0.987490740521771,-0.0998888322476524,0,1
coarse,j-only,8001.T,1,1.5,1.5,0.4,0.0,0.0,0,43,28,0,71,0.6056338028169014,0.8959626250682945,0.8959626250682943,-1.3482511216939497,0,1,7,15,0,22,0.3181818181818182,0.2673777583195398,0.26737775831953975,-17.733949537596295,0,1
coarse,j-only,8001.T,1,1.5,1.5,0.6,0.0,0.0,0,34,16,0,50,0.68,1.2282038601850673,1.2282038601850676,2.0665610377601125,1,1,7,11,0,18,0.3888888888888889,0.3270495120571041,0.3270495120571041,-16.276852557611544,0,1
coarse,j-only,8001.T,1,1.5,1.5,0.8,0.0,0.0,0,18,13,0,31,0.5806451612903226,0.8748968849891691,0.8748968849891694,-1.4083740528879518,0,1,5,7,0,12,0.4166666666666667,0.20933659420383482,0.20933659420383488,-16.74895400875457,0,1
coarse,j-only,8001.T,1,1.5,1.5,1.0,0.0,0.0,0,11,10,0,21,0.5238095238095238,0.7234593906658053,0.7234593906658054,-3.3912145574317614,0,1,5,1,0,6,0.8333333333333334,1.2680477635811176,1.2680477635811178,1.8747690560181896,1,1
coarse,j-only,8001.T,1,1.5,2.0,0.4,0.0,0.0,0,47,24,0,71,0.6619718309859155,0.84813414050744,0.84813414050744,-2.1849435269121806,0,1,7,15,0,22,0.3181818181818182,0.23156119375741196,0.23156119375741194,-21.478015714039238,0,1
coarse,j-only,8001.T,1,1.5,2.0,0.6,0.0,0.0,0,37,13,0,50,0.74,1.231043294712376,1.231043294712376,2.180704277401095,1,1,7,11,0,18,0.3888888888888889,0.2884075984326203,0.28840759843262026,-19.517555655902488,0,1
coarse,j-only,8001.T,1,1.5,2.0,0.8,0.0,0.0,0,20,11,0,31,0.6451612903225806,0.8612883663469265,0.8612883663469265,-1.667091363482347,0,1,5,7,0,12,0.4166666666666667,0.16615325689544563,0.1661532568954457,-22.254538033780744,0,1
coarse,j-only,8001.T,1,1.5,2.0,1.0,0.0,0.0,0,13,8,0,21,0.6190476190476191,0.780573683337627,0.7805736833376272,-2.702240110413632,0,1,5,1,0,6,0.8333333333333334,0.9986293027819589,0.9986293027819593,-0.012173302858384657,0,1
coarse,j-only,8001.T,3,1.2,1.0,0.4,0.0,0.0,0,36,29,0,65,0.5538461538461539,0.7463499471740188,0.7463499471740188,-3.0850970755477674,0,1,4,17,0,21,0.19047619047619047,0.11140011336595068,0.11140011336595068,-25.57162806798927,0,1
coarse,j-only,8001.T,3,1.2,1.0,0.6,0.0,0.0,0,21,19,0,40,0.525,0.6958507201192967,0.6958507201192967,-3.464563674781645,0,1,3,8,0,11,0.2727272727272727,0.2136476247964486,0.2136476247964486,-16.709236834764994,0,1
coarse,j-only,8001.T,3,1.2,1.0,0.8,0.0,0.0,0,15,11,0,26,0.5769230769230769,0.7234744162461844,0.7234744162461842,-2.7454883369293688,0,1,3,4,0,7,0.42857142857142855,0.39442736074386475,0.39442736074386475,-10.952955850950786,0,1
coarse,j-only,8001.T,3,1.2,1.0,1.0,0.0,0.0,0,8,8,0,16,0.5,0.4253117647504815,0.4253117647504815,-6.488129457510122,0,1,2,3,0,5,0.4,0.2762392940025714,0.2762392940025714,-15.244643910852167,0,1
coarse,j-only,8001.T,3,1.2,1.5,0.4,0.0,0.0,0,43,22,0,65,0.6615384615384615,0.7533630222380034,0.7533630222380033,-3.285811882236688,0,1,6,15,0,21,0.2857142857142857,0.12869243293777896,0.12869243293777896,-29.496500118490612,0,1
coarse,j-only,8001.T,3,1.2,1.5,0.6,0.0,0.0,0,27,13,0,40,0.675,0.8604947876900191,0.8604947876900192,-1.5051681513203141,0,1,5,6,0,11,0.45454545454545453,0.2936031449102848,0.29360314491028483,-16.208587813330336,0,1
coarse,j-only,8001.T,3,1.2,1.5,0.8,0.0,0.0,0,19,7,0,26,0.7307692307692307,0.9956264443534611,0.9956264443534608,-0.0378211351524531,0,1,4,3,0,7,0.5714285714285714,0.5152611797517928,0.5152611797517928,-9.196266709952482,0,1
coarse,j-only,8001.T,3,1.2,1.5,1.0,0.0,0.0,0,12,4,0,16,0.75,0.9447799449190831,0.9447799449190832,-0.4161643918290481,0,1,3,2,0,5,0.6,0.45375713983184013,0.45375713983184013,-11.455971127370876,0,1
coarse,j-only,8001.T,3,1.2,2.0,0.4,0.0,0.0,0,47,18,0,65,0.7230769230769231,0.7590738431325891,0.7590738431325891,-3.3984099833913177,0,1,7,14,0,21,0.3333333333333333,0.11353209089875829,0.11353209089875828,-35.78064579401493,0,1
coarse,j-only,8001.T,3,1.2,2.0,0.6,0.0,0.0,0,30,10,0,40,0.75,0.9299538536854118,0.929953853685412,-0.752475372194888,0,1,6,5,0,11,0.5454545454545454,0.30566730579175605,0.30566730579175605,-16.28247160476667,0,1
coarse,j-only,8001.T,3,1.2,2.0,0.8,0.0,0.0,0,21,5,0,26,0.8076923076923077,1.1441638507558005,1.1441638507558007,1.1664792277162794,0,1,4,3,0,7,0.5714285714285714,0.4047318035773198,0.40473180357731975,-14.377273282159768,0,1
coarse,j-only,8001.T,3,1.2,2.0,1.0,0.0,0.0,0,14,2,0,16,0.875,1.6476944037577526,1.6476944037577526,3.2128295606260933,0,1,3,2,0,5,0.6,0.35381429477931226,0.3538142947793122,-17.380072342377414,0,1
coarse,j-only,8001.T,3,1.5,1.0,0.4,0.0,0.0,0,29,36,0,65,0.4461538461538462,0.6397318104901516,0.6397318104901516,-5.531464991270488,0,1,3,18,0,21,0.14285714285714285,0.10072140695196444,0.10072140695196441,-27.250890731334614,0,1
coarse,j-only,8001.T,3,1.5,1.0,0.6,0.0,0.0,0,16,24,0,40,0.4,0.49065321089356145,0.4906532108935615,-7.815405760040586,0,1,2,9,0,11,0.18181818181818182,0.15187647091584736,0.15187647091584736,-20.49201372277778,0,1
coarse,j-only,8001.T,3,1.5,1.0,0.8,0.0,0.0,0,11,15,0,26,0.4230769230769231,0.44860157931540545,0.4486015793154055,-7.952152682292896,0,1,2,5,0,7,0.2857142857142857,0.2544356601700134,0.2544356601700134,-16.89731953211374,0,1
coarse,j-only,8001.T,3,1.5,1.0,1.0,0.0,0.0,0,7,9,0,16,0.4375,0.4824186332056237,0.4824186332056237,-6.575930658213909,0,1,2,3,0,5,0.4,0.38328023193159166,0.38328023193159166,-12.990029963051938,0,1
coarse,j-only,8001.T,3,1.5,1.5,0.4,0.0,0.0,0,36,29,0,65,0.5538461538461539,0.6374749513583341,0.6374749513583342,-6.401444479039707,0,1,4,17,0,21,0.19047619047619047,0.11435787831766539,0.11435787831766539,-32.8982594474535,0,1
coarse,j-only,8001.T,3,1.5,1.5,0.6,0.0,0.0,0,21,19,0,40,0.525,0.5356066272894641,0.5356066272894642,-7.906549868048472,0,1,3,8,0,11,0.2727272727272727,0.2036266765895781,0.20362667658957803,-23.279767426612967,0,1
coarse,j-only,8001.T,3,1.5,1.5,0.8,0.0,0.0,0,15,11,0,26,0.5769230769230769,0.579525691088068,0.5795256910880677,-6.211337024961899,0,1,3,4,0,7,0.42857142857142855,0.3702237005054088,0.3702237005054088,-15.911581479157338,0,1
coarse,j-only,8001.T,3,1.5,1.5,1.0,0.0,0.0,0,11,5,0,16,0.6875,1.0125451532788758,1.0125451532788758,0.11804245162435989,0,1,3,2,0,5,0.6,0.6244147456910726,0.6244147456910726,-7.8768879979589,0,1
coarse,j-only,8001.T,3,1.5,2.0,0.4,0.0,0.0,0,42,23,0,65,0.6461538461538462,0.6892633630450019,0.6892633630450019,-5.71838210480215,0,1,5,16,0,21,0.23809523809523808,0.10053567148657845,0.10053567148657845,-40.0261299148047,0,1
coarse,j-only,8001.T,3,1.5,2.0,0.6,0.0,0.0,0,25,15,0,40,0.625,0.5924066954888296,0.5924066954888296,-7.224706624210441,0,1,4,7,0,11,0.36363636363636365,0.20363835805600522,0.20363835805600522,-24.964398547900625,0,1
coarse,j-only,8001.T,3,1.5,2.0,0.8,0.0,0.0,0,18,8,0,26,0.6923076923076923,0.6981139433194751,0.6981139433194749,-4.351060568892142,0,1,3,4,0,7,0.42857142857142855,0.29082285389667173,0.29082285389667173,-22.809588554843184,0,1
coarse,j-only,8001.T,3,1.5,2.0,1.0,0.0,0.0,0,14,2,0,16,0.875,2.4124114489765875,2.4124114489765875,7.00613935941298,0,1,3,2,0,5,0.6,0.4868834967056711,0.48688349670567105,-13.800989212965437,0,1
coarse,j-only,8001.T,5,1.2,1.0,0.4,0.0,0.0,0,36,26,0,62,0.5806451612903226,0.8242199269985122,0.8242199269985124,-2.0281197977033782,0,1,5,14,0,19,0.2631578947368421,0.18735818110254326,0.18735818110254326,-22.43916766608164,0,1
coarse,j-only,8001.T,5,1.2,1.0,0.6,0.0,0.0,0,23,16,0,39,0.5897435897435898,0.6921720441248252,0.6921720441248252,-3.248315676177956,0,1,4,6,0,10,0.4,0.34800581676318015,0.34800581676318015,-14.980129628592866,0,1
coarse,j-only,8001.T,5,1.2,1.0,0.8,0.0,0.0,0,16,10,0,26,0.6153846153846154,0.7173927607964125,0.7173927607964126,-2.476258400150896,0,1,4,3,0,7,0.5714285714285714,0.8018974284666285,0.8018974284666284,-2.821834933641226,0,1
coarse,j-only,8001.T,5,1.2,1.0,1.0,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.7725846452928479,0.7725846452928479,-1.668946447331692,0,1,1,2,0,3,0.3333333333333333,0.3020668983692379,0.3020668983692378,-17.716835462553203,0,1
coarse,j-only,8001.T,5,1.2,1.5,0.4,0.0,0.0,0,41,21,0,62,0.6612903225806451,0.7542380109635722,0.7542380109635721,-3.2971765574596823,0,1,6,13,0,19,0.3157894736842105,0.16811089936255103,0.168110899362551,-26.835943337370512,0,1
coarse,j-only,8001.T,5,1.2,1.5,0.6,0.0,0.0,0,27,12,0,39,0.6923076923076923,0.7120005716051551,0.7120005716051551,-3.2718328855009307,0,1,5,5,0,10,0.5,0.31931079610587193,0.3193107961058719,-18.056013394220468,0,1
coarse,j-only,8001.T,5,1.2,1.5,0.8,0.0,0.0,0,19,7,0,26,0.7307692307692307,0.8627650841183506,0.8627650841183504,-1.1479059061393264,0,1,4,3,0,7,0.5714285714285714,0.5812319956562072,0.5812319956562071,-8.229705463465015,0,1
coarse,j-only,8001.T,5,1.2,1.5,1.0,0.0,0.0,0,12,3,0,15,0.8,1.0604201191864107,1.0604201191864107,0.373144968432144,0,1,1,2,0,3,0.3333333333333333,0.21654318444575693,0.2165431844457569,-27.7425281503553,0,1
coarse,j-only,8001.T,5,1.2,2.0,0.4,0.0,0.0,0,44,18,0,62,0.7096774193548387,0.7080065533080359,0.708006553308036,-4.395635723340548,0,1,7,12,0,19,0.3684210526315789,0.15246884547014644,0.1524688454701464,-33.26630660414696,0,1
coarse,j-only,8001.T,5,1.2,2.0,0.6,0.0,0.0,0,29,10,0,39,0.7435897435897436,0.6949974821401093,0.6949974821401091,-3.7750777411261423,0,1,6,4,0,10,0.6,0.3165889314816691,0.3165889314816691,-20.586775302516592,0,1
coarse,j-only,8001.T,5,1.2,2.0,0.8,0.0,0.0,0,20,6,0,26,0.7692307692307693,0.8327767904686325,0.8327767904686327,-1.515534554399758,0,1,5,2,0,7,0.7142857142857143,0.664849992877123,0.664849992877123,-6.526247403244363,0,1
coarse,j-only,8001.T,5,1.2,2.0,1.0,0.0,0.0,0,13,2,0,15,0.8666666666666667,1.3379553437100467,1.3379553437100469,1.7990386132506389,0,1,1,2,0,3,0.3333333333333333,0.16876189983447482,0.1687618998344748,-37.76822083815812,0,1
coarse,j-only,8001.T,5,1.5,1.0,0.4,0.0,0.0,0,29,33,0,62,0.46774193548387094,0.6751542094373055,0.6751542094373055,-4.870582888601179,0,1,3,16,0,19,0.15789473684210525,0.1238554650441654,0.12385546504416542,-27.256410722922045,0,1
coarse,j-only,8001.T,5,1.5,1.0,0.6,0.0,0.0,0,19,20,0,39,0.48717948717948717,0.6813613238297513,0.6813613238297513,-4.117719462531422,0,1,2,8,0,10,0.2,0.1630178920135315,0.1630178920135315,-24.791346510142624,0,1
coarse,j-only,8001.T,5,1.5,1.0,0.8,0.0,0.0,0,12,14,0,26,0.46153846153846156,0.5546023897133618,0.5546023897133618,-5.486364472369389,0,1,2,5,0,7,0.2857142857142857,0.2906141830813112,0.2906141830813112,-16.837859050140874,0,1
coarse,j-only,8001.T,5,1.5,1.0,1.0,0.0,0.0,0,8,7,0,15,0.5333333333333333,0.7134954611632547,0.7134954611632546,-2.8599261133361025,0,1,1,2,0,3,0.3333333333333333,0.4038461423264803,0.40384614232648025,-15.133197984290275,0,1
coarse,j-only,8001.T,5,1.5,1.5,0.4,0.0,0.0,0,34,28,0,62,0.5483870967741935,0.6116060849627996,0.6116060849627994,-7.035665632141832,0,1,5,14,0,19,0.2631578947368421,0.14039678534773903,0.14039678534773903,-29.64124832068117,0,1
coarse,j-only,8001.T,5,1.5,1.5,0.6,0.0,0.0,0,22,17,0,39,0.5641025641025641,0.6257586981933814,0.6257586981933815,-5.733544376895363,0,1,4,6,0,10,0.4,0.21807893186806024,0.21807893186806027,-24.04454793606373,0,1
coarse,j-only,8001.T,5,1.5,1.5,0.8,0.0,0.0,0,14,12,0,26,0.5384615384615384,0.5326624424155576,0.5326624424155576,-6.684971317523523,0,1,3,4,0,7,0.42857142857142855,0.34657198166503245,0.3465719816650324,-16.784754808955388,0,1
coarse,j-only,8001.T,5,1.5,1.5,1.0,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.8834534994760267,0.8834534994760266,-1.1197281945168378,0,1,1,2,0,3,0.3333333333333333,0.28950583515646894,0.2895058351564689,-25.158890672092372,0,1
coarse,j-only,8001.T,5,1.5,2.0,0.4,0.0,0.0,0,37,25,0,62,0.5967741935483871,0.5638112154846312,0.5638112154846313,-9.16766345650441,0,1,5,14,0,19,0.2631578947368421,0.10969486051381484,0.10969486051381483,-39.29236981021146,0,1
coarse,j-only,8001.T,5,1.5,2.0,0.6,0.0,0.0,0,24,15,0,39,0.6153846153846154,0.5966569016150831,0.5966569016150832,-6.983958721682845,0,1,4,6,0,10,0.4,0.1702010602588196,0.17020106025881962,-32.694750467592144,0,1
coarse,j-only,8001.T,5,1.5,2.0,0.8,0.0,0.0,0,15,11,0,26,0.5769230769230769,0.49240118776649255,0.49240118776649244,-8.360107956207024,0,1,3,4,0,7,0.42857142857142855,0.2720320340052002,0.2720320340052002,-23.823354781923722,0,1
coarse,j-only,8001.T,5,1.5,2.0,1.0,0.0,0.0,0,11,4,0,15,0.7333333333333333,0.9784651557927077,0.9784651557927072,-0.2055152511481912,0,1,1,2,0,3,0.3333333333333333,0.22562499429027552,0.2256249942902755,-35.18458335989519,0,1
coarse,j-only,8002.T,1,1.2,1.0,0.4,0.0,0.0,0,43,39,0,82,0.524390243902439,0.6028699813565647,0.6028699813565647,-5.381835499320815,0,1,10,7,0,17,0.5882352941176471,0.7671629518543208,0.7671629518543209,-2.8393322766729003,0,1
coarse,j-only,8002.T,1,1.2,1.0,0.6,0.0,0.0,0,33,24,0,57,0.5789473684210527,0.6666843178261485,0.6666843178261485,-4.17610454791534,0,1,6,4,0,10,0.6,0.7113590626876595,0.7113590626876595,-3.358748572850844,0,1
coarse,j-only,8002.T,1,1.2,1.0,0.8,0.0,0.0,0,28,19,0,47,0.5957446808510638,0.7830916871361645,0.7830916871361644,-2.4605775384427546,0,1,3,3,0,6,0.5,0.8098178849431844,0.8098178849431843,-2.6942390994276457,0,1
coarse,j-only,8002.T,1,1.2,1.0,1.0,0.0,0.0,0,19,16,0,35,0.5428571428571428,0.5543989546431409,0.5543989546431408,-5.50162692607239,0,1,2,0,0,2,1.0,999.0,999.0,24.262511225488904,0,1
coarse,j-only,8002.T,1,1.2,1.5,0.4,0.0,0.0,0,55,27,0,82,0.6707317073170732,0.7969307013878728,0.796930701387873,-2.649445429317477,0,1,11,6,0,17,0.6470588235294118,0.6673640090137216,0.6673640090137217,-4.980552571458988,0,1
coarse,j-only,8002.T,1,1.2,1.5,0.6,0.0,0.0,0,38,19,0,57,0.6666666666666666,0.7599441475052319,0.7599441475052318,-3.1973381621660097,0,1,6,4,0,10,0.6,0.5120140343911445,0.5120140343911443,-7.88921704293073,0,1
coarse,j-only,8002.T,1,1.2,1.5,0.8,0.0,0.0,0,31,16,0,47,0.6595744680851063,0.7744256270300607,0.7744256270300606,-2.9060493156158906,0,1,3,3,0,6,0.5,0.5802819828601609,0.5802819828601609,-8.297979384451756,0,1
coarse,j-only,8002.T,1,1.2,1.5,1.0,0.0,0.0,0,22,13,0,35,0.6285714285714286,0.6244682363605645,0.6244682363605645,-4.999362580947753,0,1,2,0,0,2,1.0,999.0,999.0,24.262511225488904,0,1
