code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
205A.T,2,1.2,2.0,1.0,0.02,0.05,0.25,0.19999999999999998,8
205A.T,2,1.2,2.0,1.0,0.05,0.02,0.2222222222222222,0.17142857142857143,9
205A.T,2,1.2,2.0,1.0,0.05,0.05,0.25,0.19999999999999998,8
205A.T,3,0.8,1.5,0.6,0.02,0.02,0.23076923076923078,0.1777777777777778,13
205A.T,3,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.32000000000000006,9
205A.T,3,0.8,1.5,0.6,0.05,0.02,0.25,0.20000000000000004,12
205A.T,3,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.32000000000000006,9
205A.T,3,0.8,1.5,0.8,0.02,0.02,0.25,0.1777777777777778,12
205A.T,3,0.8,1.5,0.8,0.02,0.05,0.375,0.32000000000000006,8
205A.T,3,0.8,1.5,0.8,0.05,0.02,0.2727272727272727,0.20000000000000004,11
205A.T,3,0.8,1.5,0.8,0.05,0.05,0.375,0.32000000000000006,8
205A.T,3,0.8,1.5,1.0,0.02,0.02,0.2,0.13333333333333333,10
205A.T,3,0.8,1.5,1.0,0.02,0.05,0.3333333333333333,0.26666666666666666,6
205A.T,3,0.8,1.5,1.0,0.05,0.02,0.2222222222222222,0.1523809523809524,9
205A.T,3,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.26666666666666666,6
205A.T,3,0.8,2.0,0.6,0.02,0.02,0.3076923076923077,0.2,13
205A.T,3,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.24000000000000005,9
205A.T,3,0.8,2.0,0.6,0.05,0.02,0.3333333333333333,0.2285714285714286,12
205A.T,3,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.24000000000000005,9
205A.T,3,0.8,2.0,0.8,0.02,0.02,0.3333333333333333,0.2,12
205A.T,3,0.8,2.0,0.8,0.02,0.05,0.375,0.24000000000000005,8
205A.T,3,0.8,2.0,0.8,0.05,0.02,0.36363636363636365,0.2285714285714286,11
205A.T,3,0.8,2.0,0.8,0.05,0.05,0.375,0.24000000000000005,8
205A.T,3,0.8,2.0,1.0,0.02,0.02,0.3,0.17142857142857146,10
205A.T,3,0.8,2.0,1.0,0.02,0.05,0.3333333333333333,0.2,6
205A.T,3,0.8,2.0,1.0,0.05,0.02,0.3333333333333333,0.20000000000000004,9
205A.T,3,0.8,2.0,1.0,0.05,0.05,0.3333333333333333,0.2,6
205A.T,3,1.0,1.5,0.6,0.02,0.02,0.23076923076923078,0.2222222222222222,13
205A.T,3,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.4,9
205A.T,3,1.0,1.5,0.6,0.05,0.02,0.25,0.25,12
205A.T,3,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.4,9
205A.T,3,1.0,1.5,0.8,0.02,0.02,0.25,0.2222222222222222,12
205A.T,3,1.0,1.5,0.8,0.02,0.05,0.375,0.4,8
205A.T,3,1.0,1.5,0.8,0.05,0.02,0.2727272727272727,0.25,11
205A.T,3,1.0,1.5,0.8,0.05,0.05,0.375,0.4,8
205A.T,3,1.0,1.5,1.0,0.02,0.02,0.2,0.16666666666666666,10
205A.T,3,1.0,1.5,1.0,0.02,0.05,0.3333333333333333,0.3333333333333333,6
205A.T,3,1.0,1.5,1.0,0.05,0.02,0.2222222222222222,0.19047619047619047,9
205A.T,3,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.3333333333333333,6
205A.T,3,1.0,2.0,0.6,0.02,0.02,0.3076923076923077,0.25,13
205A.T,3,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.3,9
205A.T,3,1.0,2.0,0.6,0.05,0.02,0.3333333333333333,0.2857142857142857,12
205A.T,3,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.3,9
205A.T,3,1.0,2.0,0.8,0.02,0.02,0.3333333333333333,0.25,12
205A.T,3,1.0,2.0,0.8,0.02,0.05,0.375,0.3,8
205A.T,3,1.0,2.0,0.8,0.05,0.02,0.36363636363636365,0.2857142857142857,11
205A.T,3,1.0,2.0,0.8,0.05,0.05,0.375,0.3,8
205A.T,3,1.0,2.0,1.0,0.02,0.02,0.3,0.21428571428571427,10
205A.T,3,1.0,2.0,1.0,0.02,0.05,0.3333333333333333,0.25,6
205A.T,3,1.0,2.0,1.0,0.05,0.02,0.3333333333333333,0.25,9
205A.T,3,1.0,2.0,1.0,0.05,0.05,0.3333333333333333,0.25,6
205A.T,3,1.2,1.5,0.6,0.02,0.02,0.23076923076923078,0.26666666666666666,13
205A.T,3,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.4799999999999999,9
205A.T,3,1.2,1.5,0.6,0.05,0.02,0.25,0.3,12
205A.T,3,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.4799999999999999,9
205A.T,3,1.2,1.5,0.8,0.02,0.02,0.25,0.26666666666666666,12
205A.T,3,1.2,1.5,0.8,0.02,0.05,0.375,0.4799999999999999,8
205A.T,3,1.2,1.5,0.8,0.05,0.02,0.2727272727272727,0.3,11
205A.T,3,1.2,1.5,0.8,0.05,0.05,0.375,0.4799999999999999,8
205A.T,3,1.2,1.5,1.0,0.02,0.02,0.2,0.19999999999999998,10
205A.T,3,1.2,1.5,1.0,0.02,0.05,0.3333333333333333,0.39999999999999997,6
205A.T,3,1.2,1.5,1.0,0.05,0.02,0.2222222222222222,0.22857142857142856,9
205A.T,3,1.2,1.5,1.0,0.05,0.05,0.3333333333333333,0.39999999999999997,6
205A.T,3,1.2,2.0,0.6,0.02,0.02,0.3076923076923077,0.3,13
205A.T,3,1.2,2.0,0.6,0.02,0.05,0.3333333333333333,0.36,9
205A.T,3,1.2,2.0,0.6,0.05,0.02,0.3333333333333333,0.34285714285714286,12
205A.T,3,1.2,2.0,0.6,0.05,0.05,0.3333333333333333,0.36,9
205A.T,3,1.2,2.0,0.8,0.02,0.02,0.3333333333333333,0.3,12
205A.T,3,1.2,2.0,0.8,0.02,0.05,0.375,0.36,8
205A.T,3,1.2,2.0,0.8,0.05,0.02,0.36363636363636365,0.34285714285714286,11
205A.T,3,1.2,2.0,0.8,0.05,0.05,0.375,0.36,8
205A.T,3,1.2,2.0,1.0,0.02,0.02,0.3,0.2571428571428571,10
205A.T,3,1.2,2.0,1.0,0.02,0.05,0.3333333333333333,0.3,6
205A.T,3,1.2,2.0,1.0,0.05,0.02,0.3333333333333333,0.3,9
205A.T,3,1.2,2.0,1.0,0.05,0.05,0.3333333333333333,0.3,6
205A.T,5,0.8,1.5,0.6,0.02,0.02,0.15384615384615385,0.10666666666666667,13
205A.T,5,0.8,1.5,0.6,0.02,0.05,0.15384615384615385,0.10666666666666667,13
205A.T,5,0.8,1.5,0.6,0.05,0.02,0.18181818181818182,0.13333333333333333,11
205A.T,5,0.8,1.5,0.6,0.05,0.05,0.18181818181818182,0.13333333333333333,11
205A.T,5,0.8,1.5,0.8,0.02,0.02,0.15384615384615385,0.10666666666666667,13
205A.T,5,0.8,1.5,0.8,0.02,0.05,0.15384615384615385,0.10666666666666667,13
205A.T,5,0.8,1.5,0.8,0.05,0.02,0.18181818181818182,0.13333333333333333,11
205A.T,5,0.8,1.5,0.8,0.05,0.05,0.18181818181818182,0.13333333333333333,11
205A.T,5,0.8,1.5,1.0,0.02,0.02,0.18181818181818182,0.11851851851851852,11
205A.T,5,0.8,1.5,1.0,0.02,0.05,0.18181818181818182,0.11851851851851852,11
205A.T,5,0.8,1.5,1.0,0.05,0.02,0.2222222222222222,0.1523809523809524,9
205A.T,5,0.8,1.5,1.0,0.05,0.05,0.2222222222222222,0.1523809523809524,9
205A.T,5,0.8,2.0,0.6,0.02,0.02,0.38461538461538464,0.2857142857142857,13
205A.T,5,0.8,2.0,0.6,0.02,0.05,0.38461538461538464,0.2857142857142857,13
205A.T,5,0.8,2.0,0.6,0.05,0.02,0.45454545454545453,0.4,11
205A.T,5,0.8,2.0,0.6,0.05,0.05,0.45454545454545453,0.4,11
205A.T,5,0.8,2.0,0.8,0.02,0.02,0.38461538461538464,0.2857142857142857,13
205A.T,5,0.8,2.0,0.8,0.02,0.05,0.38461538461538464,0.2857142857142857,13
205A.T,5,0.8,2.0,0.8,0.05,0.02,0.45454545454545453,0.4,11
205A.T,5,0.8,2.0,0.8,0.05,0.05,0.45454545454545453,0.4,11
205A.T,5,0.8,2.0,1.0,0.02,0.02,0.36363636363636365,0.2285714285714286,11
205A.T,5,0.8,2.0,1.0,0.02,0.05,0.36363636363636365,0.2285714285714286,11
205A.T,5,0.8,2.0,1.0,0.05,0.02,0.4444444444444444,0.32,9
205A.T,5,0.8,2.0,1.0,0.05,0.05,0.4444444444444444,0.32,9
205A.T,5,1.0,1.5,0.6,0.02,0.02,0.15384615384615385,0.13333333333333333,13
205A.T,5,1.0,1.5,0.6,0.02,0.05,0.15384615384615385,0.13333333333333333,13
205A.T,5,1.0,1.5,0.6,0.05,0.02,0.18181818181818182,0.16666666666666666,11
205A.T,5,1.0,1.5,0.6,0.05,0.05,0.18181818181818182,0.16666666666666666,11
205A.T,5,1.0,1.5,0.8,0.02,0.02,0.15384615384615385,0.13333333333333333,13
205A.T,5,1.0,1.5,0.8,0.02,0.05,0.15384615384615385,0.13333333333333333,13
205A.T,5,1.0,1.5,0.8,0.05,0.02,0.18181818181818182,0.16666666666666666,11
205A.T,5,1.0,1.5,0.8,0.05,0.05,0.18181818181818182,0.16666666666666666,11
205A.T,5,1.0,1.5,1.0,0.02,0.02,0.18181818181818182,0.14814814814814814,11
205A.T,5,1.0,1.5,1.0,0.02,0.05,0.18181818181818182,0.14814814814814814,11
205A.T,5,1.0,1.5,1.0,0.05,0.02,0.2222222222222222,0.19047619047619047,9
205A.T,5,1.0,1.5,1.0,0.05,0.05,0.2222222222222222,0.19047619047619047,9
205A.T,5,1.0,2.0,0.6,0.02,0.02,0.38461538461538464,0.35714285714285715,13
205A.T,5,1.0,2.0,0.6,0.02,0.05,0.38461538461538464,0.35714285714285715,13
205A.T,5,1.0,2.0,0.6,0.05,0.02,0.45454545454545453,0.5,11
205A.T,5,1.0,2.0,0.6,0.05,0.05,0.45454545454545453,0.5,11
205A.T,5,1.0,2.0,0.8,0.02,0.02,0.38461538461538464,0.35714285714285715,13
205A.T,5,1.0,2.0,0.8,0.02,0.05,0.38461538461538464,0.35714285714285715,13
205A.T,5,1.0,2.0,0.8,0.05,0.02,0.45454545454545453,0.5,11
205A.T,5,1.0,2.0,0.8,0.05,0.05,0.45454545454545453,0.5,11
205A.T,5,1.0,2.0,1.0,0.02,0.02,0.36363636363636365,0.2857142857142857,11
205A.T,5,1.0,2.0,1.0,0.02,0.05,0.36363636363636365,0.2857142857142857,11
205A.T,5,1.0,2.0,1.0,0.05,0.02,0.4444444444444444,0.4,9
205A.T,5,1.0,2.0,1.0,0.05,0.05,0.4444444444444444,0.4,9
205A.T,5,1.2,1.5,0.6,0.02,0.02,0.15384615384615385,0.16,13
205A.T,5,1.2,1.5,0.6,0.02,0.05,0.15384615384615385,0.16,13
205A.T,5,1.2,1.5,0.6,0.05,0.02,0.18181818181818182,0.19999999999999998,11
205A.T,5,1.2,1.5,0.6,0.05,0.05,0.18181818181818182,0.19999999999999998,11
205A.T,5,1.2,1.5,0.8,0.02,0.02,0.15384615384615385,0.16,13
205A.T,5,1.2,1.5,0.8,0.02,0.05,0.15384615384615385,0.16,13
205A.T,5,1.2,1.5,0.8,0.05,0.02,0.18181818181818182,0.19999999999999998,11
205A.T,5,1.2,1.5,0.8,0.05,0.05,0.18181818181818182,0.19999999999999998,11
205A.T,5,1.2,1.5,1.0,0.02,0.02,0.18181818181818182,0.17777777777777778,11
205A.T,5,1.2,1.5,1.0,0.02,0.05,0.18181818181818182,0.17777777777777778,11
205A.T,5,1.2,1.5,1.0,0.05,0.02,0.2222222222222222,0.22857142857142856,9
205A.T,5,1.2,1.5,1.0,0.05,0.05,0.2222222222222222,0.22857142857142856,9
205A.T,5,1.2,2.0,0.6,0.02,0.02,0.38461538461538464,0.42857142857142855,13
205A.T,5,1.2,2.0,0.6,0.02,0.05,0.38461538461538464,0.42857142857142855,13
205A.T,5,1.2,2.0,0.6,0.05,0.02,0.45454545454545453,0.6,11
205A.T,5,1.2,2.0,0.6,0.05,0.05,0.45454545454545453,0.6,11
205A.T,5,1.2,2.0,0.8,0.02,0.02,0.38461538461538464,0.42857142857142855,13
205A.T,5,1.2,2.0,0.8,0.02,0.05,0.38461538461538464,0.42857142857142855,13
205A.T,5,1.2,2.0,0.8,0.05,0.02,0.45454545454545453,0.6,11
205A.T,5,1.2,2.0,0.8,0.05,0.05,0.45454545454545453,0.6,11
205A.T,5,1.2,2.0,1.0,0.02,0.02,0.36363636363636365,0.34285714285714286,11
205A.T,5,1.2,2.0,1.0,0.02,0.05,0.36363636363636365,0.34285714285714286,11
205A.T,5,1.2,2.0,1.0,0.05,0.02,0.4444444444444444,0.48,9
205A.T,5,1.2,2.0,1.0,0.05,0.05,0.4444444444444444,0.48,9
215A.T,1,0.8,1.5,0.6,0.02,0.02,0.08547008547008547,0.050314465408805034,117
215A.T,1,0.8,1.5,0.6,0.02,0.05,0.07894736842105263,0.046153846153846156,114
215A.T,1,0.8,1.5,0.6,0.05,0.02,0.09473684210526316,0.05647058823529412,95
215A.T,1,0.8,1.5,0.6,0.05,0.05,0.08695652173913043,0.05140562248995984,92
215A.T,1,0.8,1.5,0.8,0.02,0.02,0.08620689655172414,0.050793650793650794,116
215A.T,1,0.8,1.5,0.8,0.02,0.05,0.07964601769911504,0.04660194174757282,113
215A.T,1,0.8,1.5,0.8,0.05,0.02,0.09574468085106383,0.05714285714285714,94
215A.T,1,0.8,1.5,0.8,0.05,0.05,0.08791208791208792,0.05203252032520325,91
215A.T,1,0.8,1.5,1.0,0.02,0.02,0.08771929824561403,0.05177993527508091,114
215A.T,1,0.8,1.5,1.0,0.02,0.05,0.08108108108108109,0.047524752475247525,111
215A.T,1,0.8,1.5,1.0,0.05,0.02,0.09782608695652174,0.05853658536585366,92
215A.T,1,0.8,1.5,1.0,0.05,0.05,0.0898876404494382,0.05333333333333334,89
215A.T,1,0.8,2.0,0.6,0.02,0.02,0.1111111111111111,0.05048543689320389,117
215A.T,1,0.8,2.0,0.6,0.02,0.05,0.10526315789473684,0.04752475247524753,114
215A.T,1,0.8,2.0,0.6,0.05,0.02,0.12631578947368421,0.05853658536585367,95
215A.T,1,0.8,2.0,0.6,0.05,0.05,0.11956521739130435,0.05500000000000001,92
215A.T,1,0.8,2.0,0.8,0.02,0.02,0.11206896551724138,0.050980392156862744,116
215A.T,1,0.8,2.0,0.8,0.02,0.05,0.10619469026548672,0.04800000000000001,113
215A.T,1,0.8,2.0,0.8,0.05,0.02,0.1276595744680851,0.05925925925925927,94
215A.T,1,0.8,2.0,0.8,0.05,0.05,0.12087912087912088,0.055696202531645575,91
215A.T,1,0.8,2.0,1.0,0.02,0.02,0.10526315789473684,0.04752475247524753,114
215A.T,1,0.8,2.0,1.0,0.02,0.05,0.0990990990990991,0.044444444444444446,111
215A.T,1,0.8,2.0,1.0,0.05,0.02,0.11956521739130435,0.05500000000000001,92
215A.T,1,0.8,2.0,1.0,0.05,0.05,0.11235955056179775,0.05128205128205128,89
215A.T,1,1.0,1.5,0.6,0.02,0.02,0.08547008547008547,0.06289308176100629,117
215A.T,1,1.0,1.5,0.6,0.02,0.05,0.07894736842105263,0.057692307692307696,114
215A.T,1,1.0,1.5,0.6,0.05,0.02,0.09473684210526316,0.07058823529411765,95
215A.T,1,1.0,1.5,0.6,0.05,0.05,0.08695652173913043,0.0642570281124498,92
215A.T,1,1.0,1.5,0.8,0.02,0.02,0.08620689655172414,0.06349206349206349,116
215A.T,1,1.0,1.5,0.8,0.02,0.05,0.07964601769911504,0.05825242718446602,113
215A.T,1,1.0,1.5,0.8,0.05,0.02,0.09574468085106383,0.07142857142857142,94
215A.T,1,1.0,1.5,0.8,0.05,0.05,0.08791208791208792,0.06504065040650407,91
215A.T,1,1.0,1.5,1.0,0.02,0.02,0.08771929824561403,0.06472491909385113,114
215A.T,1,1.0,1.5,1.0,0.02,0.05,0.08108108108108109,0.0594059405940594,111
215A.T,1,1.0,1.5,1.0,0.05,0.02,0.09782608695652174,0.07317073170731707,92
215A.T,1,1.0,1.5,1.0,0.05,0.05,0.0898876404494382,0.06666666666666667,89
215A.T,1,1.0,2.0,0.6,0.02,0.02,0.1111111111111111,0.06310679611650485,117
215A.T,1,1.0,2.0,0.6,0.02,0.05,0.10526315789473684,0.0594059405940594,114
215A.T,1,1.0,2.0,0.6,0.05,0.02,0.12631578947368421,0.07317073170731707,95
215A.T,1,1.0,2.0,0.6,0.05,0.05,0.11956521739130435,0.06875,92
215A.T,1,1.0,2.0,0.8,0.02,0.02,0.11206896551724138,0.06372549019607843,116
215A.T,1,1.0,2.0,0.8,0.02,0.05,0.10619469026548672,0.06,113
215A.T,1,1.0,2.0,0.8,0.05,0.02,0.1276595744680851,0.07407407407407407,94
215A.T,1,1.0,2.0,0.8,0.05,0.05,0.12087912087912088,0.06962025316455696,91
215A.T,1,1.0,2.0,1.0,0.02,0.02,0.10526315789473684,0.0594059405940594,114
215A.T,1,1.0,2.0,1.0,0.02,0.05,0.0990990990990991,0.05555555555555555,111
215A.T,1,1.0,2.0,1.0,0.05,0.02,0.11956521739130435,0.06875,92
215A.T,1,1.0,2.0,1.0,0.05,0.05,0.11235955056179775,0.0641025641025641,89
215A.T,1,1.2,1.5,0.6,0.02,0.02,0.08547008547008547,0.07547169811320754,117
215A.T,1,1.2,1.5,0.6,0.02,0.05,0.07894736842105263,0.06923076923076922,114
215A.T,1,1.2,1.5,0.6,0.05,0.02,0.09473684210526316,0.08470588235294117,95
215A.T,1,1.2,1.5,0.6,0.05,0.05,0.08695652173913043,0.07710843373493975,92
215A.T,1,1.2,1.5,0.8,0.02,0.02,0.08620689655172414,0.0761904761904762,116
215A.T,1,1.2,1.5,0.8,0.02,0.05,0.07964601769911504,0.06990291262135921,113
215A.T,1,1.2,1.5,0.8,0.05,0.02,0.09574468085106383,0.0857142857142857,94
215A.T,1,1.2,1.5,0.8,0.05,0.05,0.08791208791208792,0.07804878048780488,91
215A.T,1,1.2,1.5,1.0,0.02,0.02,0.08771929824561403,0.07766990291262135,114
215A.T,1,1.2,1.5,1.0,0.02,0.05,0.08108108108108109,0.07128712871287128,111
215A.T,1,1.2,1.5,1.0,0.05,0.02,0.09782608695652174,0.08780487804878048,92
215A.T,1,1.2,1.5,1.0,0.05,0.05,0.0898876404494382,0.08,89
215A.T,1,1.2,2.0,0.6,0.02,0.02,0.1111111111111111,0.07572815533980583,117
215A.T,1,1.2,2.0,0.6,0.02,0.05,0.10526315789473684,0.07128712871287128,114
215A.T,1,1.2,2.0,0.6,0.05,0.02,0.12631578947368421,0.08780487804878048,95
215A.T,1,1.2,2.0,0.6,0.05,0.05,0.11956521739130435,0.08249999999999999,92
215A.T,1,1.2,2.0,0.8,0.02,0.02,0.11206896551724138,0.07647058823529411,116
215A.T,1,1.2,2.0,0.8,0.02,0.05,0.10619469026548672,0.072,113
215A.T,1,1.2,2.0,0.8,0.05,0.02,0.1276595744680851,0.08888888888888888,94
215A.T,1,1.2,2.0,0.8,0.05,0.05,0.12087912087912088,0.08354430379746836,91
215A.T,1,1.2,2.0,1.0,0.02,0.02,0.10526315789473684,0.07128712871287128,114
215A.T,1,1.2,2.0,1.0,0.02,0.05,0.0990990990990991,0.06666666666666667,111
215A.T,1,1.2,2.0,1.0,0.05,0.02,0.11956521739130435,0.08249999999999999,92
215A.T,1,1.2,2.0,1.0,0.05,0.05,0.11235955056179775,0.07692307692307693,89
215A.T,2,0.8,1.5,0.6,0.02,0.02,0.11029411764705882,0.06666666666666667,136
215A.T,2,0.8,1.5,0.6,0.02,0.05,0.1076923076923077,0.06492753623188406,130
215A.T,2,0.8,1.5,0.6,0.05,0.02,0.11278195488721804,0.06837606837606838,133
215A.T,2,0.8,1.5,0.6,0.05,0.05,0.11023622047244094,0.06666666666666668,127
215A.T,2,0.8,1.5,0.8,0.02,0.02,0.10526315789473684,0.0632768361581921,133
215A.T,2,0.8,1.5,0.8,0.02,0.05,0.10236220472440945,0.06135693215339233,127
215A.T,2,0.8,1.5,0.8,0.05,0.02,0.1076923076923077,0.06492753623188406,130
215A.T,2,0.8,1.5,0.8,0.05,0.05,0.10483870967741936,0.06303030303030303,124
215A.T,2,0.8,1.5,1.0,0.02,0.02,0.10526315789473684,0.0632768361581921,133
215A.T,2,0.8,1.5,1.0,0.02,0.05,0.10236220472440945,0.06135693215339233,127
215A.T,2,0.8,1.5,1.0,0.05,0.02,0.1076923076923077,0.06492753623188406,130
215A.T,2,0.8,1.5,1.0,0.05,0.05,0.10483870967741936,0.06303030303030303,124
215A.T,2,0.8,2.0,0.6,0.02,0.02,0.15441176470588236,0.075,136
215A.T,2,0.8,2.0,0.6,0.02,0.05,0.15384615384615385,0.07476635514018691,130
215A.T,2,0.8,2.0,0.6,0.05,0.02,0.15789473684210525,0.07706422018348624,133
215A.T,2,0.8,2.0,0.6,0.05,0.05,0.15748031496062992,0.07692307692307693,127
215A.T,2,0.8,2.0,0.8,0.02,0.02,0.15037593984962405,0.07272727272727272,133
215A.T,2,0.8,2.0,0.8,0.02,0.05,0.14960629921259844,0.07238095238095238,127
215A.T,2,0.8,2.0,0.8,0.05,0.02,0.15384615384615385,0.07476635514018691,130
215A.T,2,0.8,2.0,0.8,0.05,0.05,0.1532258064516129,0.07450980392156863,124
215A.T,2,0.8,2.0,1.0,0.02,0.02,0.15037593984962405,0.07272727272727272,133
215A.T,2,0.8,2.0,1.0,0.02,0.05,0.14960629921259844,0.07238095238095238,127
215A.T,2,0.8,2.0,1.0,0.05,0.02,0.15384615384615385,0.07476635514018691,130
215A.T,2,0.8,2.0,1.0,0.05,0.05,0.1532258064516129,0.07450980392156863,124
215A.T,2,1.0,1.5,0.6,0.02,0.02,0.11029411764705882,0.08333333333333333,136
215A.T,2,1.0,1.5,0.6,0.02,0.05,0.1076923076923077,0.08115942028985507,130
215A.T,2,1.0,1.5,0.6,0.05,0.02,0.11278195488721804,0.08547008547008547,133
215A.T,2,1.0,1.5,0.6,0.05,0.05,0.11023622047244094,0.08333333333333333,127
215A.T,2,1.0,1.5,0.8,0.02,0.02,0.10526315789473684,0.07909604519774012,133
215A.T,2,1.0,1.5,0.8,0.02,0.05,0.10236220472440945,0.07669616519174041,127
215A.T,2,1.0,1.5,0.8,0.05,0.02,0.1076923076923077,0.08115942028985507,130
215A.T,2,1.0,1.5,0.8,0.05,0.05,0.10483870967741936,0.07878787878787878,124
215A.T,2,1.0,1.5,1.0,0.02,0.02,0.10526315789473684,0.07909604519774012,133
215A.T,2,1.0,1.5,1.0,0.02,0.05,0.10236220472440945,0.07669616519174041,127
215A.T,2,1.0,1.5,1.0,0.05,0.02,0.1076923076923077,0.08115942028985507,130
215A.T,2,1.0,1.5,1.0,0.05,0.05,0.10483870967741936,0.07878787878787878,124
215A.T,2,1.0,2.0,0.6,0.02,0.02,0.15441176470588236,0.09375,136
215A.T,2,1.0,2.0,0.6,0.02,0.05,0.15384615384615385,0.09345794392523364,130
215A.T,2,1.0,2.0,0.6,0.05,0.02,0.15789473684210525,0.0963302752293578,133
215A.T,2,1.0,2.0,0.6,0.05,0.05,0.15748031496062992,0.09615384615384616,127
215A.T,2,1.0,2.0,0.8,0.02,0.02,0.15037593984962405,0.09090909090909091,133
215A.T,2,1.0,2.0,0.8,0.02,0.05,0.14960629921259844,0.09047619047619047,127
215A.T,2,1.0,2.0,0.8,0.05,0.02,0.15384615384615385,0.09345794392523364,130
215A.T,2,1.0,2.0,0.8,0.05,0.05,0.1532258064516129,0.09313725490196079,124
215A.T,2,1.0,2.0,1.0,0.02,0.02,0.15037593984962405,0.09090909090909091,133
215A.T,2,1.0,2.0,1.0,0.02,0.05,0.14960629921259844,0.09047619047619047,127
215A.T,2,1.0,2.0,1.0,0.05,0.02,0.15384615384615385,0.09345794392523364,130
215A.T,2,1.0,2.0,1.0,0.05,0.05,0.1532258064516129,0.09313725490196079,124
215A.T,2,1.2,1.5,0.6,0.02,0.02,0.11029411764705882,0.1,136
215A.T,2,1.2,1.5,0.6,0.02,0.05,0.1076923076923077,0.09739130434782609,130
215A.T,2,1.2,1.5,0.6,0.05,0.02,0.11278195488721804,0.10256410256410256,133
215A.T,2,1.2,1.5,0.6,0.05,0.05,0.11023622047244094,0.1,127
215A.T,2,1.2,1.5,0.8,0.02,0.02,0.10526315789473684,0.09491525423728814,133
215A.T,2,1.2,1.5,0.8,0.02,0.05,0.10236220472440945,0.0920353982300885,127
215A.T,2,1.2,1.5,0.8,0.05,0.02,0.1076923076923077,0.09739130434782609,130
215A.T,2,1.2,1.5,0.8,0.05,0.05,0.10483870967741936,0.09454545454545454,124
215A.T,2,1.2,1.5,1.0,0.02,0.02,0.10526315789473684,0.09491525423728814,133
215A.T,2,1.2,1.5,1.0,0.02,0.05,0.10236220472440945,0.0920353982300885,127
215A.T,2,1.2,1.5,1.0,0.05,0.02,0.1076923076923077,0.09739130434782609,130
215A.T,2,1.2,1.5,1.0,0.05,0.05,0.10483870967741936,0.09454545454545454,124
215A.T,2,1.2,2.0,0.6,0.02,0.02,0.15441176470588236,0.1125,136
215A.T,2,1.2,2.0,0.6,0.02,0.05,0.15384615384615385,0.11214953271028037,130
215A.T,2,1.2,2.0,0.6,0.05,0.02,0.15789473684210525,0.11559633027522935,133
215A.T,2,1.2,2.0,0.6,0.05,0.05,0.15748031496062992,0.11538461538461539,127
215A.T,2,1.2,2.0,0.8,0.02,0.02,0.15037593984962405,0.10909090909090909,133
215A.T,2,1.2,2.0,0.8,0.02,0.05,0.14960629921259844,0.10857142857142857,127
215A.T,2,1.2,2.0,0.8,0.05,0.02,0.15384615384615385,0.11214953271028037,130
215A.T,2,1.2,2.0,0.8,0.05,0.05,0.1532258064516129,0.11176470588235295,124
215A.T,2,1.2,2.0,1.0,0.02,0.02,0.15037593984962405,0.10909090909090909,133
215A.T,2,1.2,2.0,1.0,0.02,0.05,0.14960629921259844,0.10857142857142857,127
215A.T,2,1.2,2.0,1.0,0.05,0.02,0.15384615384615385,0.11214953271028037,130
215A.T,2,1.2,2.0,1.0,0.05,0.05,0.1532258064516129,0.11176470588235295,124
215A.T,3,0.8,1.5,0.6,0.02,0.02,0.12030075187969924,0.07293447293447294,133
215A.T,3,0.8,1.5,0.6,0.02,0.05,0.11904761904761904,0.07207207207207207,126
215A.T,3,0.8,1.5,0.6,0.05,0.02,0.11363636363636363,0.06837606837606838,132
215A.T,3,0.8,1.5,0.6,0.05,0.05,0.112,0.06726726726726727,125
215A.T,3,0.8,1.5,0.8,0.02,0.02,0.11450381679389313,0.06896551724137931,131
215A.T,3,0.8,1.5,0.8,0.02,0.05,0.11290322580645161,0.06787878787878789,124
215A.T,3,0.8,1.5,0.8,0.05,0.02,0.1076923076923077,0.06436781609195404,130
215A.T,3,0.8,1.5,0.8,0.05,0.05,0.10569105691056911,0.06303030303030303,123
215A.T,3,0.8,1.5,1.0,0.02,0.02,0.11450381679389313,0.06896551724137931,131
215A.T,3,0.8,1.5,1.0,0.02,0.05,0.11290322580645161,0.06787878787878789,124
215A.T,3,0.8,1.5,1.0,0.05,0.02,0.1076923076923077,0.06436781609195404,130
215A.T,3,0.8,1.5,1.0,0.05,0.05,0.10569105691056911,0.06303030303030303,123
215A.T,3,0.8,2.0,0.6,0.02,0.02,0.17293233082706766,0.08363636363636365,133
215A.T,3,0.8,2.0,0.6,0.02,0.05,0.16666666666666666,0.08,126
215A.T,3,0.8,2.0,0.6,0.05,0.02,0.16666666666666666,0.08,132
